date,daily_sentiment,ewma_7d,ewma_14d,overnight_sentiment
2021-06-07,0.2947769131536452,0.2440815670730485,0.2447441533136024,0.15268216113007446
2021-06-08,0.28762194787895723,0.2571436813148211,0.2533197122266734,0.20757464822264587
2021-06-09,0.29533599205380817,0.2686013745365172,0.26172296819210034,0.25677749997080473
2021-06-10,0.32356572283291013,0.28509067902543506,0.2740915191202623,0.27032572432660573
2021-06-11,0.30431494991555424,0.2908579602924708,0.2801362052793207,0.2920388922502129
2021-06-12,0.1481555360560006,0.24804723302152973,0.2537400714346567,
2021-06-13,0.0463899807073176,0.18755005732726607,0.2122700532891889,
2021-06-14,0.034152714120691985,0.14153085436529383,0.17664658545548953,0.1894643846928931
2021-06-15,0.2055925633366488,0.16074936705670032,0.1824357810317214,0.17269473760649098
2021-06-16,0.14624258563113826,0.1563973326290317,0.1751971419516048,0.2509229349930888
2021-06-17,0.2635268430338569,0.18853618575047926,0.19286308216805523,0.22982005106571776
2021-06-18,0.28373311131521045,0.2170952634198986,0.21103708799748627,0.1492640332715757
2021-06-19,0.07981752545166645,0.17591194202942895,0.1847931754883223,
2021-06-20,0.14167164331849882,0.1656398524161499,0.17616886905435764,
2021-06-21,0.19161583083341754,0.17343264594133018,0.17925826141016962,0.20348207702067483
2021-06-22,0.3114477298806068,0.21483717112311315,0.2056961551042571,0.21666266169853327
2021-06-23,0.3733368536135093,0.26238707587023197,0.23922429480610757,0.25178395831300565
2021-06-24,0.3081332387711787,0.27611092474051596,0.2530060835991218,0.3216315575545241
2021-06-25,0.4345193377159762,0.323633448633154,0.2893087344224927,0.3480657753179627
2021-06-26,0.05485154067992915,0.24299887624718655,0.24241729567398002,
2021-06-27,0.0757546669689657,0.1928256134637203,0.20908476993297717,
2021-06-28,0.36193693653752507,0.2435590103858617,0.23965520325388676,0.3259636724318797
2021-06-29,0.28057360831993244,0.2546633897660829,0.2478388842670959,0.35745622515190073
2021-06-30,0.3982021518095929,0.2977250183791359,0.2779115377755953,0.37789868752792927
2021-07-01,0.3525817613420308,0.3141820412680043,0.29284558248888237,0.3751644365846942
2021-07-02,0.18078599651319655,0.27416322784156194,0.27043366529374524,0.38862168091714255
2021-07-03,0.21452759911879798,0.25627253922473275,0.2592524520587558,
2021-07-04,0.16980100622357325,0.23033107932438487,0.2413621628917193,
2021-07-05,0.2817824109267806,0.24576647880510355,0.24944621249873156,0.2657655104389483
2021-07-06,0.24157645243293188,0.24450947089345204,0.24787226048557165,0.252019060604156
2021-07-07,0.234727083205913,0.2415747545871903,0.24524322502963994,0.16805495279854218
2021-07-08,0.1526129443862178,0.21488621152689852,0.22671716890095553,0.3070749331547967
2021-07-09,0.2488478434626391,0.22507470110762068,0.23114330381329226,0.10982600137496794
2021-07-10,0.10763411578271313,0.1898425255101484,0.20644146620717646,
2021-07-11,0.1268066617018049,0.17093176636764534,0.19051450530610214,
2021-07-12,0.43085876367542236,0.24890986555997843,0.23858335697996622,0.30094470950878327
2021-07-13,0.3694326252616409,0.2850666934704772,0.2647532106363012,0.31846959660002805
2021-07-14,0.22495658531161364,0.2670336610228181,0.25679388557136373,0.3349411717692664
2021-07-15,0.2742347219734284,0.26919397930800115,0.2602820528517767,0.23199476052749074
2021-07-16,0.21337079109142337,0.25244702284302784,0.25089980049970606,0.2984628374446873
2021-07-17,0.024536682035479887,0.18407392060076344,0.20562717680686085,
2021-07-18,0.1732745560981361,0.18083411124997523,0.1991566526651159,
2021-07-19,0.20070012378195923,0.18679391500957043,0.19946534688848455,0.21903574639503326
2021-07-20,0.05684121148449484,0.14780810395204774,0.17094051980768663,0.06692454585899955
2021-07-21,0.2017006596918052,0.16397587067397495,0.17709254778451033,0.24760691627799983
2021-07-22,0.33081690822461657,0.21402818193916742,0.20783741987253157,0.27668415966026916
2021-07-23,0.18856905570206658,0.20639044406803717,0.20398374703843858,0.2770017882985239
2021-07-24,0.18681523877001086,0.20051788247862928,0.20055004538475305,
2021-07-25,-0.07508558856080408,0.11783684116679927,0.14542291859564163,
2021-07-26,-0.002774575308187681,0.08165341622430318,0.11578341981487578,0.1652909941687716
2021-07-27,0.1225467836709115,0.09392142645828566,0.11713609258608293,0.10927741015310267
2021-07-28,0.16290795725069854,0.11461738569600952,0.12629046551900608,0.09439181747178889
2021-07-29,0.30488569170111274,0.17169787749754048,0.1620095107554274,0.3266411300518996
2021-07-30,0.1145799607249762,0.1545625024657712,0.15252360074933716,0.29070490072432315
2021-07-31,0.00837682613536068,0.11070679956664803,0.12369424582654187,
2021-08-01,-0.025861322377504926,0.06973636298340215,0.09378313218573252,
2021-08-02,0.2791291880453204,0.1325542105019776,0.1308523433576501,0.10863992652170454
2021-08-03,0.08409448813018484,0.11801629379043978,0.12150077231215707,0.2160973583163463
2021-08-04,0.2728687531554758,0.16447203159995058,0.15177436848082082,0.09090214494795085
2021-08-05,0.1054070112597075,0.14675252549787765,0.14250089703659816,0.11521573557765945
2021-08-06,0.1791448480237362,0.15647022225563523,0.1498296872340258,0.21225285665086
2021-08-07,0.05890750554776608,0.12720140724327447,0.13164525089677387,
2021-08-08,-0.0692646760746079,0.06826158224790975,0.09146326550249752,
2021-08-09,0.14745323239360006,0.09201907729161685,0.10266125888071803,0.09594370077786661
2021-08-10,0.3222236650914532,0.16108045363156775,0.1465737401228651,0.28057459403096624
2021-08-11,0.2820834499962914,0.19738135254098482,0.17367568209755035,0.2782102970978542
2021-08-12,0.17965732199715356,0.19206414337783545,0.174872010077471,0.2047428280391075
2021-08-13,0.13557809710929633,0.1751183294972737,0.16701322748383607,0.20642655764457882
2021-08-14,0.05571017223833637,0.1392958823195925,0.14475261643473614,
2021-08-15,-0.0546282829161276,0.08111863274887647,0.1048764365645634,
2021-08-16,0.14935241889953613,0.10158876859407437,0.11377163303155795,0.1371953038100608
2021-08-17,0.1322080646068431,0.11077455739790498,0.11745891934661498,0.09419822356744444
2021-08-18,0.23318358854413831,0.14749726674177496,0.14060385318611965,0.17229574189600932
2021-08-19,0.056724598767476625,0.12026546634948546,0.12382800230239105,0.20771184783076121
2021-08-20,0.06749680826698468,0.10443486892473522,0.11256176349530977,0.16724800068643517
2021-08-21,0.04680294999787344,0.08714529324667668,0.09941000079582252,
2021-08-22,-0.06597191590886071,0.04121013050001546,0.06633361745488588,
2021-08-23,0.39082924739208097,0.1460958655676351,0.1312327434423249,0.15220763987313976
2021-08-24,0.45083664256915357,0.23751809866809062,0.19515352326769064,0.34254192997952876
2021-08-25,0.31438456273065246,0.2605780378868592,0.21899973116028304,0.3931371304982652
2021-08-26,0.2705867968847097,0.26358066558621435,0.2293171443051684,0.3353310422062027
2021-08-27,0.2587374890879983,0.2621277126367495,0.23520121326173438,0.26299051153609465
2021-08-28,0.2443148649221249,0.2567838583223621,0.2370239435938125,
2021-08-29,0.021388959933058883,0.18616538880557112,0.19389694686166178,
2021-08-30,0.38374917904609407,0.245440525877728,0.23186739329854825,0.25521188256320326
2021-08-31,0.2569024057390821,0.24887908983613422,0.23687439578665503,0.20893397491856752
2021-09-01,0.30871053953817373,0.26682852474674607,0.2512416245369588,0.1871357992306876
2021-09-02,0.3399082224687858,0.288752434063358,0.26897494412332423,0.20038939012171011
2021-09-03,0.3722416122658895,0.3137991875241174,0.2896282777518373,0.2519110305380793
2021-09-04,0.20448732137315928,0.28100562767883,0.27260008647610173,
2021-09-05,0.028390218865954213,0.20522100503496724,0.22375811295407225,
2021-09-06,0.4065570351898029,0.26562181408141794,0.26031789740121836,0.2234200696082907
2021-09-07,0.41497778588252543,0.3104286056217502,0.2912498750974798,0.2643224665601003
2021-09-08,0.335010736599066,0.3178032449149449,0.30000204739779707,0.09312338411504596
2021-09-09,0.2207098117463437,0.2886752149643645,0.2841436002675064,0.15070852781787064
2021-09-10,0.36426000655228025,0.31135065244073923,0.3001668815244612,0.19550201394250272
2021-09-11,0.08327433329411331,0.24292775669675143,0.25678837187839165,
2021-09-12,0.15066300173816474,0.21524833020917541,0.2355632978503463,
2021-09-13,0.22098674940880528,0.21696985596906435,0.2326479881620381,0.18639655550213688
2021-09-14,0.15931559062289244,0.19967357636521277,0.21798150865420898,0.1696922164452116
2021-09-15,0.2131914968259665,0.20372895250343886,0.2170235062885605,0.17934622872808614
2021-09-16,0.13513747363527648,0.18315150884299014,0.2006462997579037,0.24757923092482859
2021-09-17,0.23681574009287243,0.19925077821795484,0.20788018782489748,0.18179674570615081
2021-09-18,0.10309936327898345,0.17040535373626342,0.1869240229157147,
2021-09-19,0.1320043459796069,0.15888505140926645,0.17594008752849313,
2021-09-20,-0.18240622278918156,0.05649766914973205,0.10427082546495821,0.22034903845038117
2021-09-21,-0.05286037133607481,0.023690257003989985,0.07284458610475161,-0.03561584805775969
2021-09-22,0.23669120475620645,0.08759054132965491,0.10561390983504258,0.27144435907092745
2021-09-23,0.3462421016133648,0.16518600941476788,0.15373954819070704,0.27054229939023694
2021-09-24,0.3016229757400451,0.20611709931235106,0.18331623370057465,0.25748484261224375
2021-09-25,0.2781595201211205,0.22772982555498186,0.20228489098468383,
2021-09-26,0.4234486657568143,0.2864454776155316,0.24651764593910994,
2021-09-27,0.2241103523547125,0.26774494003728583,0.24203618722223047,0.17150115700281465
2021-09-28,0.31878428886892596,0.2830567446867779,0.2573858075515696,0.20920097054343442
2021-09-29,0.15275545315322092,0.24396635722671078,0.23645973667189987,0.16685592571339006
2021-09-30,0.24781735710144698,0.24512165718913165,0.23873126075780932,0.20394253818666438
2021-10-01,0.00609297466423339,0.17341305243166213,0.19220360353909413,0.17964891652684156
2021-10-02,0.12529923391799624,0.15897890687756236,0.17882272961487455,
2021-10-03,0.09975374660708687,0.14121135879641972,0.16300893301331704,
2021-10-04,0.04570480875911251,0.11255939378522756,0.13954810816247612,0.12036746830743894
2021-10-05,-0.0634886984557926,0.05974496611292151,0.09894074683882238,0.15985218400268683
2021-10-06,0.07724261389517073,0.06499426044759628,0.09460112025009206,0.17442741271294998
2021-10-07,0.2043467210219248,0.10679999861989484,0.1165502404044586,0.056157478399802715
2021-10-08,0.30728662832600223,0.16694598753172707,0.15469751798876735,0.15946094382620707
2021-10-09,0.19816400660181616,0.1763113932527538,0.16339081571137712,
2021-10-10,0.14977049691459307,0.16834912435130556,0.16066675195202032,
2021-10-11,0.33254854426138347,0.21760895032432892,0.19504311041389297,0.2994362489383057
2021-10-12,0.16861912383196445,0.20291200237661958,0.1897583130975073,0.34903291353122307
2021-10-13,0.1255888792043989,0.17971506542495336,0.17692442631888564,0.24393863361586166
2021-10-14,0.2116369270043672,0.18929162389877752,0.18386692645598196,0.3553126875385097
2021-10-15,0.2914589559899436,0.21994182352612732,0.2053853323627743,0.21621457893712823
2021-10-16,0.18066785325187104,0.2081596324438504,0.20044183654059364,
2021-10-17,0.30832234739248915,0.238208446928442,0.22201793871097275,
2021-10-18,0.29537078928724175,0.2553571496360819,0.23668850882622655,0.32059922790832507
2021-10-19,0.3605479242090976,0.2869143820079866,0.2614603919028008,0.25999990669188344
2021-10-20,0.26681911198507624,0.2808858010011135,0.2625321359192559,0.34781680020066114
2021-10-21,0.24031559124698265,0.2687147380748742,0.25808882698480123,0.2990038143640902
2021-10-22,0.1900086954551617,0.24510292528896044,0.24447280067887334,0.2799873786656994
2021-10-23,0.109162885895265,0.2043209134708518,0.2174108177221517,
2021-10-24,0.17093288965964568,0.19430450632748997,0.20811523210965052,
2021-10-25,0.2931048275573434,0.223944602696446,0.22511315119918912,0.21717672335019939
2021-10-26,0.32058225566264104,0.2529358985863045,0.24420697209187953,0.38675880675245927
2021-10-27,0.14278626452459203,0.21989100836779074,0.22392283057842205,0.2926989405438586
2021-10-28,0.07316592935950328,0.1758734846653045,0.1937714503346383,0.26609510617700183
2021-10-29,0.21430859883018558,0.18740401891476882,0.19787888003374776,0.20836136498255656
2021-10-30,0.11574037092795515,0.1659049245187247,0.18145117821258924,
2021-10-31,0.16355906553209237,0.165201166822735,0.17787275567648986,
2021-11-01,0.2254678994689859,0.18328118661661025,0.18739178443498905,0.17839934883142572
2021-11-02,0.19191732459470756,0.18587202801003944,0.18829689246693276,0.3143894776430997
2021-11-03,0.22766605160873513,0.19841023508964814,0.19617072429529325,0.1883384569700974
2021-11-04,0.32475313775718373,0.23631310588990878,0.2218872069876714,0.18270103161126539
2021-11-05,0.20221675348433302,0.22608420016823605,0.21795311628700373,0.23555065479836074
2021-11-06,0.2351731167692684,0.22881087514854576,0.22139711638345666,
2021-11-07,0.2583163008550925,0.23766250286050977,0.22878095327778383,
2021-11-08,0.3350660131670333,0.2668835559524668,0.25003796525563377,0.24614524925814235
2021-11-09,0.3257353243208723,0.2845390864629885,0.2651774370686815,0.260406905053237
2021-11-10,0.1517380522832778,0.24469877620907526,0.2424895601116008,0.2612469806509987
2021-11-11,0.2863034775807566,0.2571801866205796,0.25125234360543197,0.24298397095890734
2021-11-12,0.35895897528218434,0.287713823219061,0.27279366994078247,0.3261717840953141
2021-11-13,0.1170918644550122,0.23652723558984637,0.24165330884362843,
2021-11-14,0.1766089349431176,0.21855174539582772,0.2286444340635263,
2021-11-15,0.26283702667928044,0.23183732978086352,0.23548295258667712,0.23272635984372742
2021-11-16,0.20302748397371415,0.2231943760387187,0.22899185886408452,0.1980792913093213
2021-11-17,0.28042862891157466,0.24036465190057546,0.23927921287358256,0.2480433061161888
2021-11-18,0.11808567229789683,0.20368095801977187,0.2150405047584454,0.2069539232983928
2021-11-19,0.2525454713760653,0.21834031202665988,0.22254149808196938,0.253462781037292
2021-11-20,0.09920782046516737,0.1826005645582121,0.197874762558609,
2021-11-21,0.20891520283184944,0.1904949560403033,0.2000828506132571,
2021-11-22,0.3676845637968762,0.24365183836727516,0.2336031932499809,0.2723539703842347
2021-11-23,0.2508726357101063,0.24581807757012447,0.23705708174200602,0.2786256274009131
2021-11-24,0.23206135330330646,0.24169106029007903,0.23605793605426612,0.2752991051333477
2021-11-25,0.3458164007321435,0.27292866242269836,0.2580096289898416,0.2194604824195699
2021-11-26,0.06408756252566894,0.2102763324535895,0.2192252156970071,0.22446354722427347
2021-11-27,-0.046970953477250645,0.13310214667433745,0.16598598186215555,
2021-11-28,-0.12802184879490472,0.05476494803356479,0.1071844157307435,
2021-11-29,0.1128978824095633,0.07220482834636435,0.10832710906650747,0.006906869522607804
2021-11-30,0.12880120583902602,0.08918374159416284,0.11242192842101119,0.2735401357202811
2021-12-01,0.256925871708112,0.13950638062834758,0.14132271707843136,0.17586400475427758
2021-12-02,0.12254017659554566,0.134416519418507,0.13756620898185423,0.22484618356761832
2021-12-03,0.26107403167441123,0.17241377309527825,0.16226777352036564,0.14624279107373392
2021-12-04,-0.07245233201254637,0.09895394156293086,0.11532375241378323,
2021-12-05,0.2821211989174734,0.1539041187692936,0.14868324171452127,
2021-12-06,0.22854569096730523,0.17629659042869708,0.16465573156507807,0.20824636604401559
2021-12-07,0.3953495328061181,0.24201247314192337,0.21079449181328608,0.2069136182891333
2021-12-08,0.3156549189437487,0.26410520688247097,0.2317665772393786,0.33926542198078113
2021-12-09,0.4136535755978074,0.3089697174970719,0.2681439769110644,0.25375541819928393
2021-12-10,0.11106432938176718,0.24959810106248048,0.23672804740520495,0.18487346049533376
2021-12-11,0.11636449951330426,0.2096280205977276,0.21265533782682483,
2021-12-12,0.06038694839279559,0.16485569893624796,0.182201659940019,
2021-12-13,0.416040023455754,0.24021099629209977,0.22896933264316602,0.2048505621019963
2021-12-14,0.13695979547423842,0.20923563604674136,0.21056742520938052,0.25792375796618944
